0.5337,0.065727,-0.72319,-0.69823,-1.025,-0.1808,-0.6912,1.0853,-0.52655,0.47868,-0.58334,0.77737,0.014824,0.38511,0.17095,-0.91682,0.029639,-0.38205,0.27785,0.33367,-0.50708,-0.16387,-0.19352,0.27787,-0.10699,-0.55959,0.66513,0.93954,0.15346,0.25937,0.85293,0.76362,-0.37719,0.022321,-0.12427,-0.54185,0.65918,0.50232,0.57826,0.03793,-0.98519,0.61723,-0.24044,0.59005,-0.23352,0.87985,0.85193,-0.044312,0.13439,0.31777,-1.0206,0.94654,-0.62261,-0.57372,0.51869,0.58903,0.33434,-0.36599,-0.59795,-0.27733,-0.94231,-0.84502,0.19617,-0.26181,-0.37886,-0.33047,-0.84344,-0.87599,0.32965,0.67867,0.46134,-0.17539,-0.88396,-0.82092,-0.17391,-0.062334,-0.24558,-0.28137,-0.65703,-0.59093,0.65127,-0.97819,-0.61303
-0.49201,0.035616,0.28741,-0.60946,-1.0561,0.40784,0.47236,0.90531,-0.5049,0.3854,-0.76052,0.63409,0.51556,0.075465,-0.97343,0.18085,-0.50498,0.22321,-0.0092886,-0.18657,0.32513,0.59549,0.93024,0.12412,0.38388,0.50417,-0.64551,0.56135,0.53103,0.52055,0.43655,0.39154,-0.16544,-0.90906,-0.058906,-0.91592,-0.38123,-0.68169,0.30808,0.39563,-0.78729,0.49805,0.66754,-0.46325,0.39665,-0.67742,-0.94417,-0.40126,0.052054,0.73313,0.29988,0.60495,-0.70534,-0.64536,-0.50712,-0.8356,0.59576,-0.80686,-0.17182,0.0070396,0.7972,0.49994,0.47981,0.19802,0.64241,0.53691,-0.012238,0.24338,0.81275,-0.30423,-0.71484,-0.691,0.46686,-0.14722,0.72546,-0.80881,0.22746,0.77778,0.24532,-0.44521,0.94648,0.49807,0.14726
-0.18609,0.52525,-0.62306,-0.50264,-0.01831,-0.57404,-0.65858,-0.080319,-0.79657,-0.56414,-0.43798,0.84977,-0.20677,0.59672,0.69354,0.23861,0.94388,-0.89785,0.14202,-0.32397,0.95173,0.91081,0.68232,0.35318,0.72783,0.58698,-0.56111,-1.0044,-0.72781,-1.0457,0.60747,0.32547,1.1133,-0.88406,0.78244,-0.89144,0.54055,0.51889,-0.83802,0.96646,0.061198,0.011616,-0.073594,0.55656,-0.68643,-0.57282,0.9236,-0.13527,-0.64683,0.30267,-1.0353,-1.0471,0.65038,-0.50584,0.37482,-0.18516,0.035106,0.084334,-0.39562,0.0028126,0.013381,0.076465,-0.61284,-1.0705,-0.23276,0.7649,-0.27048,0.33773,-0.30589,-0.13687,0.083167,0.62196,-0.42411,0.49951,0.042271,0.83161,0.52933,-0.094444,0.57894,0.33836,-0.49636,0.80459,-1.0441
0.99902,0.50102,-0.51881,0.83994,-0.67429,-0.32116,0.43884,0.56176,0.21131,-0.1938,-0.88287,0.20562,0.12629,0.77148,-0.89992,-0.050535,-0.45132,-0.0043368,0.12671,-0.86656,0.83227,-0.49563,-1.0579,0.23982,0.14561,-0.23288,1.0955,0.62718,0.62113,0.14563,-0.71271,0.84816,0.90814,-0.57852,0.37396,0.52214,-0.53151,0.19204,-0.28107,0.72354,0.8429,-0.11233,-0.94228,-0.91188,0.94496,0.46766,-0.58951,-0.32405,0.68509,-0.33275,-0.36426,0.35421,-0.74415,-0.76236,-0.82505,0.34257,-0.24103,0.11228,-0.044554,0.52087,0.5186,-0.87368,-0.91214,-0.02801,-0.42339,-0.45211,1.0765,0.6346,-0.60416,0.80931,-0.85065,0.12327,-0.5629,0.86037,0.7391,0.19465,1.0468,-0.37983,-1.023,-0.38121,-0.59162,-0.80671,0.66646
-0.86165,0.53054,-0.88209,0.52749,-0.039142,0.65959,0.17532,-0.13334,-0.29507,0.24063,-0.41653,0.64724,0.036823,0.16123,-0.38996,-0.11287,0.63742,-0.71469,-0.49152,0.84094,0.90385,0.83411,0.29151,-0.74148,0.054174,0.81511,-0.85897,-0.40644,-0.70921,-0.59334,0.40843,-0.58144,0.0012835,0.66148,-0.31929,0.46078,-0.93958,0.89608,-0.73749,-0.21091,0.13754,-0.10148,0.85999,0.37787,-0.098812,-0.37327,-0.9585,-0.50014,-0.62127,0.52974,-0.3257,0.19776,-0.14533,-0.52398,0.58069,-0.87198,0.83068,0.0048244,-0.92347,0.77711,-0.45948,0.47088,0.78794,-1.1242,-0.064782,0.72179,-0.14706,-0.6065,-0.49134,-0.08301,-0.77753,0.21956,-0.17777,-0.77476,-0.32284,0.43323,0.11781,0.32226,0.26877,-0.17191,0.43673,-0.87231,0.63341
-0.046047,-0.40247,-0.44167,-0.95651,-0.27557,-0.66201,-0.038611,0.87399,0.4653,-0.085679,-0.87746,0.85837,-0.89187,0.16967,0.82392,-0.59683,0.46848,-0.49309,-0.42614,0.30313,0.815,-0.73638,-0.7468,0.44403,-0.53388,0.94943,-0.84604,0.61714,-0.20804,-0.45778,0.7312,-0.3207,-0.70598,0.11929,-0.25261,-0.57775,0.89982,-0.13541,0.53816,-0.48341,-1.0067,0.76402,-0.85105,0.11902,0.92346,0.95279,0.80081,1.0038,-1.081,0.58075,-0.27173,0.62102,0.13146,-0.43182,0.20457,0.051781,0.36955,0.49096,-0.15338,0.35957,0.47285,0.1548,-0.29545,-0.62126,0.92462,0.43329,0.28374,0.65116,-0.13439,-1.0554,0.57719,-0.11176,0.82407,0.25653,-0.15351,-0.56805,0.15876,-0.40795,0.77782,-0.96253,-0.35107,0.32671,0.74716
-0.47042,-0.5092,0.99785,0.3871,-0.25379,0.74226,-0.62856,-0.13379,-0.23991,-0.33103,0.084323,-0.56633,-0.25601,0.30537,-1.0193,-0.69941,0.033989,-0.52283,-0.20071,1,0.36248,0.30504,0.098797,0.1365,0.75184,-0.28216,-0.26688,-0.16333,0.43478,0.27967,0.66488,0.73629,-0.36732,-0.09889,-0.43933,-0.67405,0.1793,-0.25289,-0.47402,0.8339,-0.02203,-0.21169,0.65112,0.34708,-0.50659,-0.68154,-0.79646,-0.34037,0.12141,0.35098,-0.70595,-0.53093,0.58604,0.035051,-0.4486,0.50733,-0.28925,-0.56397,-0.79099,-0.64878,-0.006763,0.57787,0.77656,-1.0449,-0.10124,-0.064488,-0.68514,-0.059742,-0.22343,-0.12154,0.07114,0.55224,-0.69921,0.9418,0.84859,-0.37021,0.93215,-0.9147,-0.97703,-0.8895,0.90784,-0.73891,0.17983
0.84852,0.7736,-0.33454,-0.42254,-0.50508,-1.0306,-0.33072,-0.31955,0.61839,-0.064575,0.47176,-0.93154,-0.45107,-0.11471,0.0065084,0.80033,0.86968,-0.24622,-1.094,0.6661,-0.54051,0.10347,0.19343,-0.72293,-0.4951,0.29816,0.72511,-0.22674,-0.41376,-0.26153,0.43437,-0.049149,-0.51178,0.95929,0.23642,-0.35865,0.51661,0.10222,-0.5794,0.69337,-0.67064,0.45615,-0.42085,0.1996,-0.50391,0.70759,-0.23845,0.48555,0.34157,0.63479,0.17812,-0.12516,0.15926,-0.1936,-0.94191,0.76175,-0.92503,0.14994,-0.10976,-0.52818,0.42187,-0.86245,0.90411,0.48773,0.66649,-0.50267,-0.12955,-0.28245,-0.17839,0.34774,-0.27859,0.28482,0.34774,-0.19487,-0.7077,0.12638,-0.71977,0.10433,0.34254,-0.57467,-0.57251,-0.61835,0.41783
0.67485,0.22334,-0.049555,-0.64479,0.22833,-0.15249,0.15066,1.0589,0.041736,-0.67222,0.41635,-0.38115,0.30664,0.74976,0.57965,-0.38701,-0.31321,0.62928,-0.26741,0.70289,0.933,0.79119,-1.0854,-0.35859,0.67446,1.1239,0.26901,-0.051604,-0.261,-0.0094736,-0.090695,-0.96815,0.73518,0.40076,-0.76099,-0.66105,-0.3523,-0.96632,-0.14777,-0.30598,-0.82045,0.71125,0.56579,-0.84458,-0.52165,-0.10559,0.70514,0.70293,-0.91234,-0.092885,-0.50513,-0.29621,0.56644,-0.39308,0.37542,0.43026,-0.4648,0.9255,-0.041268,-0.94374,-0.39651,0.15693,-0.25256,0.73863,-0.49218,-0.98604,0.54023,-0.41687,-0.37115,0.18974,-0.24327,0.27106,0.55044,0.39426,-0.95288,0.60462,-0.35914,-0.24292,-0.19075,-0.44708,0.34647,0.33704,-0.42519
-0.30114,0.70398,0.72399,-0.25624,0.62573,-1.0106,0.26215,0.48247,1.0174,-0.87014,-0.76962,-0.25961,0.73789,-0.025339,0.30346,-0.58155,-0.74115,-0.62985,0.32676,-0.44767,-0.06741,-0.94582,0.41197,-0.17257,0.67164,0.025385,0.1447,-1.0195,0.84948,-0.42892,0.84712,-0.6016,-0.812,0.087806,-0.15428,0.73442,0.27568,-0.89964,-0.57495,0.73833,0.69191,0.83854,0.14401,0.96761,-0.44427,-0.21613,0.40764,0.35974,-0.89,-0.91103,0.28897,0.10241,0.69532,-0.87291,-0.44755,0.78716,-0.38097,-0.22615,-0.50375,0.69873,0.31226,0.73688,0.79887,0.80619,0.94333,0.27602,1.0056,1.0244,-0.92884,-0.17498,-0.80401,0.49083,-0.12372,-0.73904,0.07695,-0.049191,0.59512,0.6226,0.28925,0.88859,-0.41902,0.65556,-0.57012
-0.76899,0.61936,-0.87329,0.26096,-0.8084,-0.41785,0.95239,-0.52197,0.50507,0.75653,-0.66844,0.70753,-1.0776,0.9931,-0.050391,0.18343,-0.1644,-0.58596,-0.59784,0.55992,-0.80897,0.80253,0.80704,-0.5737,-0.37115,-0.68399,0.20449,-0.091201,-0.91142,0.55973,-0.36407,-0.99511,-0.9541,-0.40658,0.37788,-0.52657,0.3465,0.40881,-0.836,-0.5399,0.29412,-0.65028,-0.29802,-0.44527,-0.044523,0.13622,0.5915,0.66782,-0.36059,-0.94556,-0.29517,0.099256,0.63699,-0.12818,-0.28816,-0.91833,0.88075,0.13669,-0.31868,0.0026877,0.53758,0.70508,-0.37942,0.52115,-0.71032,-0.69893,0.51193,-0.13556,0.67231,-0.46514,0.69968,0.90232,0.86189,0.1146,-0.40953,0.76074,-0.18331,-0.053877,-0.15873,-0.51984,-0.66148,-1.0403,0.86353
0.23295,-0.28584,0.26269,0.23183,0.58535,0.59133,0.19177,-0.29195,0.19315,0.753,0.84878,-0.09205,-0.13577,-0.76335,-0.36529,-0.92635,0.92482,0.88909,-1.0041,0.96542,0.44802,1.0749,-0.86756,-0.62836,-0.019454,-0.34553,0.86203,-0.18174,0.44633,-0.79991,0.84153,0.20727,0.32508,-0.79882,0.57436,-0.833,0.81649,-0.46352,-0.21184,-0.97945,-0.34222,0.7443,-0.97179,-0.66219,0.032139,0.47646,-0.74795,-0.081461,0.91677,0.90557,0.47508,-0.38164,-0.81912,-0.11915,0.3731,-0.11913,-0.76399,0.65892,-0.063561,-0.25407,0.81483,0.57006,0.85167,-0.46027,0.74403,0.023032,0.5581,0.96519,0.85313,-0.36579,0.081757,0.98379,0.8056,-0.23299,0.46911,0.69193,0.98517,-0.67947,0.45208,0.31852,0.83948,-0.76839,0.43969
0.45343,-0.54957,0.46032,0.28311,-0.57231,-0.14903,-0.56375,0.92449,0.58057,0.21711,-0.056351,0.3059,0.45568,0.85803,0.079991,-0.76904,-0.61821,-0.40821,0.36756,-0.96193,0.6175,-0.17079,0.018967,-0.83896,0.30926,-0.38609,0.28332,-0.0055326,-0.17897,0.3432,0.69402,0.9476,0.90123,-0.27977,0.30428,-0.22681,0.70905,0.28111,-0.42453,-0.32692,-0.86687,0.13771,0.86365,-0.2291,0.89872,0.38724,-0.090158,0.62788,-0.79487,-0.40722,-0.58068,-0.055398,0.89354,0.47214,0.037041,0.69613,-0.52548,-0.34073,0.79984,0.51897,0.054928,-0.29129,-0.91159,-0.24057,-0.85573,0.21883,0.13249,-0.28817,0.61894,0.99385,0.73661,-0.11066,0.86169,-0.50485,0.85191,0.4806,-0.35981,0.69076,0.18995,-0.090891,-0.36246,-1.0167,-0.24305
-0.28503,0.22039,0.9165,-0.51795,-1.031,-0.18941,0.0083167,0.32956,-0.39806,-0.85552,0.38532,-0.78998,0.07328,1.0241,-1.006,-0.031194,0.47364,-0.3543,0.21006,0.23296,-0.71756,-0.872,0.19226,-0.94898,0.7667,-0.26951,0.19735,0.43417,-0.7596,-0.70158,0.70148,-0.36902,0.019527,0.46455,0.89663,0.5304,0.80253,-0.69727,0.68062,-0.31374,0.82922,0.10096,-0.98238,-0.33185,-0.12143,0.099688,-0.22669,-0.81173,0.6885,0.43003,0.89391,-0.54456,0.6905,-0.76381,-0.16337,-0.59634,-0.66542,-0.036213,-0.49091,-0.6713,1.0202,-0.38015,-0.31967,-0.96977,-0.16966,-0.20286,0.45366,-0.91176,-0.77023,0.23799,-0.020866,0.34024,-0.75852,0.11054,0.24495,1.0489,-0.62043,-0.45568,0.40814,-0.87611,-0.6084,0.82291,0.68745
-0.203,0.21268,0.99066,-0.93226,-0.14695,-0.89403,-0.47516,-0.64978,-0.75246,0.063384,0.25244,-1.0449,0.8402,0.75664,-0.57602,0.71189,-0.45854,-0.36885,-0.34537,0.34197,-0.20362,-0.6094,0.48037,0.52657,-0.23493,0.57055,0.07408,0.40942,0.58736,-0.0093458,-0.89613,-0.79654,-0.6312,-0.88414,0.59995,-0.46121,0.92532,0.96425,-0.62664,-0.16028,-0.3295,-0.23411,0.37254,0.63419,1.0014,0.34118,-0.30981,-0.17128,0.71096,0.63656,0.11221,0.25037,0.12836,-0.95333,-0.17235,-0.14967,0.94497,0.65423,-0.047619,0.71602,0.89199,-0.62236,0.23952,0.2082,-0.91974,-1.0365,-0.3287,0.6992,-0.081051,0.36585,-0.52385,0.78832,-0.34566,-0.77552,0.5813,-0.70969,0.39955,-0.58895,-0.84248,-0.62456,0.10245,0.26355,-0.25783
0.56047,0.68406,-0.099024,0.80387,-0.22029,-0.16427,-0.18852,0.24674,-0.091206,0.9023,-0.60375,-0.62516,-1.1246,0.22875,-0.91159,-0.34071,-0.93599,0.85183,0.59129,-0.43152,-0.57962,0.64032,-0.68347,-0.13758,-0.0016323,0.73716,0.5033,0.88677,0.85372,0.56873,-0.57046,-0.22537,0.39371,0.84491,0.87724,-0.69377,0.40741,-0.45541,-0.37585,0.86304,-0.18521,0.69641,-0.66325,-0.15952,-0.83358,0.8253,0.25388,-0.2497,0.59776,-0.14762,0.29436,-0.7739,0.91077,-0.46446,-0.98828,-0.66065,0.62087,-0.14867,-0.10492,0.22491,-0.64659,0.61307,-0.7546,0.18348,-0.41522,0.22121,-0.47019,-0.51916,-0.89076,-0.91691,-0.1756,-0.44423,-0.61403,-0.34673,-0.056286,0.48922,0.63903,0.33342,-0.40313,-0.29429,-0.58496,-0.26753,-0.76718
-0.56774,0.29266,-0.20018,-0.96136,0.87038,0.27954,0.89978,-0.70149,-0.51121,-0.45029,-0.15118,-0.28645,-0.98708,-0.58706,-1.0039,0.79982,-0.50228,-0.64595,0.63451,0.38649,0.82504,0.20534,-0.48067,-0.63358,0.1786,-0.90411,0.30134,0.45963,0.068346,-0.3481,-0.5196,-0.3862,-0.46648,-0.17222,0.37911,0.80302,0.87262,-0.66847,-0.4779,-0.28126,-0.66164,-0.83823,0.37793,-0.43801,0.87229,-0.29276,-0.64512,0.19606,-0.085677,-0.1476,0.31175,0.59937,0.6771,0.57786,0.55668,0.66619,0.55987,0.73012,0.43827,-0.82996,0.29241,-0.17122,-0.55244,-0.88063,0.53618,-0.56933,0.96663,-0.11401,-0.38157,0.7887,0.89935,0.30802,-0.44117,-0.14884,0.68626,0.056531,-0.37248,-0.31748,0.8602,-0.60155,0.85345,-0.12922,0.36937
1.041,0.13909,-0.47817,0.21322,0.33451,-0.55563,0.85339,-0.70754,0.23825,0.76039,0.66179,0.024068,-0.88743,0.060137,-0.97014,-0.027852,-0.15149,0.20975,-0.29852,0.15644,0.93821,-0.44234,-0.42726,0.11555,-0.59298,1.0533,0.81617,0.68179,0.31832,-0.6112,0.53302,-0.085938,0.98192,-0.65168,-0.11485,-0.43719,0.97042,0.69477,0.24705,-0.46286,-0.00070335,-0.15912,-0.10709,-0.79452,0.097182,0.070952,0.81647,-0.43653,0.78837,0.88355,0.97085,-0.35247,0.92747,-0.97391,0.65821,0.79683,0.17054,-0.58297,0.28634,0.44057,-0.15624,0.67851,-0.1302,0.32425,-0.067043,0.76667,-0.22183,0.035299,-0.57857,0.43313,0.58255,-0.47684,0.43168,0.39416,0.34702,-0.83628,0.46754,0.2367,-0.32574,0.28401,0.17503,0.49638,0.48943
0.91674,0.56529,0.62077,0.96552,-0.057019,-0.99274,0.74016,0.33473,-0.73163,-0.39553,0.0063645,0.55624,-0.92474,-0.32328,-0.29832,0.59714,-0.60702,0.52513,-0.052937,-0.1492,-0.23595,-0.48646,0.45267,0.75352,1.0386,0.092539,0.45208,-0.20113,0.44149,0.3631,-0.087417,-0.16765,-0.18442,0.78119,0.7055,0.83582,-0.80502,-0.34427,-0.45836,-0.7524,-0.78264,0.64011,0.64566,-0.69777,0.59272,0.68011,-0.41688,-0.15673,0.60372,0.62365,-0.41741,0.55058,0.9209,-0.68827,-0.57082,-0.21345,0.84932,0.95035,-0.40787,0.22076,-0.51183,0.60596,0.4421,0.34661,-0.53636,-0.31816,0.85535,-0.97324,0.021765,-0.84183,-0.71388,-0.49119,0.79346,-0.19083,0.24823,0.98854,1.0503,-0.94527,0.035997,0.95508,0.51343,0.042461,0.57546
-0.49289,-0.45621,-0.68917,0.68588,-0.64399,-0.35052,-0.86625,0.41727,-0.94808,0.52934,-0.87025,-0.0066462,-0.67361,0.067703,-0.4852,0.70021,-0.97638,-0.94565,-0.2094,-0.58246,0.18815,-0.023809,0.61752,-0.12952,0.62519,0.56941,0.21077,-0.66668,0.97561,-0.25571,0.28797,-0.64481,1.0236,0.64399,-0.25283,-0.25834,-0.70856,-0.5873,-0.63168,0.8843,-0.63393,0.97738,0.77855,0.0032612,0.803,-0.11733,-0.38079,-0.30396,0.27083,-0.30974,-0.25583,-0.68478,0.23234,0.3913,0.15164,0.67228,0.65551,-0.58679,0.66401,0.89926,-0.34665,-0.89622,-0.062519,-0.21616,0.55218,0.00080598,-0.237,-0.63755,-0.54207,-0.62324,0.47584,-0.4659,-0.30533,-1.0391,-0.95836,0.89372,0.19134,-0.51755,-0.50883,-0.80521,0.51871,0.37903,-0.45411
0.86747,-0.42771,0.48035,-0.77835,0.41603,0.4042,-0.20607,-0.78363,-0.35137,0.63539,0.81014,-0.34826,0.73858,0.91147,-0.93242,-0.031726,-0.20054,0.01199,0.56231,-0.82603,-0.18501,-0.0045879,-0.63449,0.3683,-0.61311,0.30774,0.93842,-0.15341,0.65945,0.40166,0.73607,-0.2674,-0.63387,0.5527,0.78231,0.81064,-0.57327,-0.1169,0.81837,0.44694,0.47933,-0.90938,-0.77575,0.85419,0.40926,-0.4888,-0.57942,0.44487,0.60755,0.29084,0.26746,0.4195,0.28289,-0.18291,0.41819,0.11687,0.28271,0.2276,0.94689,0.85798,-0.22213,-0.32161,0.59885,0.4165,-0.27613,0.75294,-0.54548,-0.67716,-0.58895,0.29539,0.63171,-0.35054,-0.36529,-0.93749,-1.0425,0.81792,0.79499,-0.54637,0.021224,0.066302,-0.20364,-0.66689,-0.14212
0.47068,-0.57576,0.80119,0.096329,-0.51334,-0.75694,-0.064004,-0.35354,0.28721,-0.74615,0.28892,0.23656,-0.54369,-0.48209,0.43938,0.61656,0.81415,0.50233,-0.40409,0.79358,0.39085,0.60534,-0.58631,0.60538,-0.034554,0.22941,-0.14605,0.69971,0.87567,-0.42806,0.14894,-0.32943,-0.61652,-0.13211,0.38699,-0.88052,0.87253,-0.67916,-7.5484e-05,0.76744,0.5205,0.16136,0.066749,1.0195,-0.13179,-0.44799,-0.018374,-0.8471,0.91769,-0.22325,-0.21074,-0.79895,-0.54821,0.52083,-0.22438,0.055628,0.53631,0.47365,-0.55876,-0.27443,-0.39206,-1.0268,-0.1364,-0.39858,-0.66973,0.32733,0.11819,0.56873,0.96091,-0.90695,-0.048993,-0.69557,-0.57201,0.19956,-0.69481,-0.47109,0.62005,-0.63469,-0.014401,0.20543,-0.70691,-0.61644,-1.0514
-0.59742,-0.75503,-0.74589,-0.35468,-0.90218,-0.61249,-0.24297,-0.50995,0.16417,-0.73953,0.34107,0.34575,-0.14568,0.21152,0.58383,0.96741,-0.76335,-0.73104,0.22293,-0.41234,0.18331,-0.40184,-0.88572,0.45696,0.50635,0.5984,-0.18251,-0.41571,0.41481,-0.37825,-0.83327,0.92097,1.017,0.26363,-0.12985,0.1545,-0.37939,0.27785,0.70402,0.36877,-0.35601,0.099599,-0.85157,-0.12676,0.47784,-0.61825,-0.5403,-0.46696,0.54742,-0.66932,0.75006,0.020389,0.58151,0.19579,-0.48511,0.19064,0.45639,0.10346,-0.17932,0.16544,-0.5837,-0.9297,0.093021,-0.60715,0.54811,0.29962,0.82996,-0.60918,-0.97575,-0.42297,-0.39745,0.79944,-0.34103,0.23743,-0.17308,-0.62689,-0.38054,0.80477,0.55044,-0.048974,0.57348,-0.12518,-0.11043
-0.90699,0.18194,-0.41113,-0.96495,-0.42297,-0.75611,-0.065026,-0.14057,-0.44196,-0.71915,-0.81864,0.38703,-0.036724,0.14519,0.86834,-0.39953,-0.66701,0.13736,0.48189,-0.7419,0.47866,-0.43981,0.92018,0.47436,-0.6446,0.013709,0.66389,0.13095,0.98344,0.44807,-0.45725,-0.26449,0.44944,0.35901,0.75486,0.29907,0.13246,-0.3592,-0.11522,0.46734,0.45872,-0.66508,-0.91339,-0.30196,0.65262,0.56992,-0.88674,0.85915,0.3046,0.32031,-0.55447,0.59836,0.30765,-0.75654,-0.17747,-0.78758,0.96247,-0.2921,0.98242,-0.49463,0.46325,-0.15987,0.17422,-0.98799,-0.88681,-1.0782,-0.36357,-0.01072,-0.78105,0.23553,-0.976,0.38522,-0.37264,-1.0038,-0.39793,-0.84544,-0.66625,0.80484,-0.52864,-0.20186,-0.92254,0.39537,0.15134
-0.71635,1.0889,0.3422,-0.51868,0.21743,-0.73056,0.73075,0.57176,0.014613,-0.62353,-0.77776,-0.053039,0.029134,-0.78412,-0.72898,-0.087584,-0.58949,0.78635,-0.92974,0.50723,0.072465,-0.59906,0.37113,0.31417,0.33812,-0.86129,-0.0015866,-0.52927,0.052461,-0.010955,0.44022,-0.37141,0.47581,0.46151,0.30954,0.492,0.56852,0.82265,0.29149,0.57384,-0.77314,0.6087,-0.86865,0.92119,0.31636,0.75158,0.3975,0.39181,0.81983,0.51192,0.83218,0.2242,0.75785,0.332,-0.51403,0.65673,-0.20792,-0.70536,-0.036549,-0.11759,0.71355,-0.13178,0.65936,-1.0647,0.48432,-0.18564,-0.066747,0.93045,0.12372,0.2993,-0.10688,0.27237,0.028517,-0.67217,-0.76451,-0.34157,0.11248,-0.011399,-0.15868,-0.82998,0.50723,-1.032,0.63335
0.49009,0.57089,0.097915,0.34254,-0.63629,0.79362,0.031146,0.19978,0.22077,-1.0342,0.18764,-0.92345,-0.74419,-0.68823,-0.29071,-0.58132,-0.57694,-1.0347,-0.19427,0.59412,1.0725,-0.58277,-1.0511,0.73548,1.0069,0.84003,-0.017079,0.6378,-0.96642,0.51475,0.71371,-0.64371,0.38039,0.38771,-0.15335,0.39297,-0.78825,-0.36214,0.19764,0.3247,0.45616,0.033324,-0.26772,0.48456,0.34013,-0.76021,0.73431,0.15057,-0.4178,0.77429,-0.18691,-0.20543,-0.55797,-0.6267,-0.40575,-0.64653,-0.78411,0.57067,0.45269,0.45215,-0.16688,0.17752,-1.0605,-0.49885,0.32502,0.6406,-0.38167,0.87815,0.48753,0.21503,-0.8955,-0.74157,-0.79534,0.38649,0.4323,-0.51405,-0.62427,0.82975,-0.31552,0.16722,0.20995,0.17773,-0.87202
0.073134,0.15367,0.76775,-0.48137,-0.93838,0.82486,-0.90719,-0.19331,0.42735,-0.21202,-0.95098,0.78795,0.50215,0.33277,-0.84318,0.78154,-0.7904,-0.82445,0.08498,-0.15172,0.91988,0.92621,0.70885,0.69172,0.9823,-0.21211,-0.35326,-0.2476,-0.46985,-0.10511,0.5271,-0.73234,0.073977,-0.52507,0.50733,0.77812,-0.77009,-0.99819,0.13304,0.38096,0.34484,0.72124,0.65386,-0.087293,-0.23739,-0.61912,1.0265,0.10882,0.41234,0.46169,0.065319,-0.29268,0.15234,-0.80024,-0.76464,0.067675,-0.36249,-0.0050678,-0.53995,-0.22355,-0.087776,-0.47384,-0.40273,0.066505,-0.9259,0.2063,-0.0089661,0.024722,0.38327,0.38073,0.74817,-0.57852,-0.84191,0.58134,0.37408,0.95736,1.0467,-0.63326,0.16734,0.5397,1.0554,0.3893,-0.20588
-0.26148,0.77691,0.37735,0.28015,0.61786,-0.87683,-0.12021,-0.12025,0.32855,-0.075874,-0.49696,0.34564,-0.42398,0.40429,0.85679,0.95088,-0.80464,-0.76581,0.10957,0.99852,0.019185,-0.51087,0.3264,0.13827,-0.75413,0.79658,0.88803,0.23905,-0.62579,-0.3045,-0.50084,-0.0082159,0.13392,-1.0022,-0.38099,-0.54487,-0.016769,-0.77044,-0.64685,-0.76705,-0.53693,0.25619,0.26488,0.77381,0.39697,0.46441,-0.36016,0.65073,0.047199,0.057394,-0.28545,-0.37116,0.77336,0.8162,-0.72187,-0.9341,0.36053,0.54564,0.57353,-0.17483,0.40404,0.82506,0.035753,-0.90369,-0.038742,-0.22481,-0.32086,-0.1417,-0.33294,0.27244,-0.046044,0.29845,0.28466,0.50181,0.74762,0.88063,1.096,0.54714,-0.52643,-0.11003,0.53974,-0.2675,-0.9554
-0.55327,0.92474,0.75672,0.67552,-0.87043,0.02221,0.56978,-0.75979,0.64493,0.6459,0.01253,0.43293,0.41198,-0.76826,-0.020919,-0.34558,0.60399,-0.30677,-0.50786,-0.19283,-0.768,0.26899,0.71873,-0.23117,0.16516,-0.59578,0.46546,-0.67102,0.16554,0.43288,-0.42781,0.36758,0.48804,-0.049492,0.93718,0.8212,-0.060365,-0.6124,0.14081,0.18276,0.15084,0.95164,0.070088,-0.10766,0.62213,-0.65262,-0.76074,-0.69839,-0.69662,-0.33497,-0.27438,-0.13057,-0.53737,0.83626,-0.92959,0.055852,1.1344,0.06366,-0.1055,0.7145,-0.6852,0.17952,0.054392,0.23048,0.91333,0.81376,0.7049,0.71023,-0.36028,0.21142,0.89692,0.011593,0.57566,0.72122,-0.87352,-0.91435,0.13397,-0.89336,0.86338,0.16509,0.9627,0.50188,0.54232
0.45195,-0.62357,0.55779,-0.52207,0.86495,0.48905,-0.48455,-0.73181,0.19372,-0.57371,-0.43588,0.24638,0.86525,-0.66561,-0.32663,-0.74629,-0.75542,-1.0353,0.36703,0.87411,-0.78567,0.88592,-0.011532,-0.39194,-0.051071,0.94142,0.53581,-0.073555,0.80705,0.78863,-0.35552,0.79046,-0.025979,-0.99484,-0.18364,-0.96384,0.37219,-1.0302,0.3705,0.23389,-0.58571,-0.88542,0.28452,0.23456,0.39562,-0.83423,0.49512,-0.79044,0.20301,0.84314,0.95236,0.073488,-0.0511,0.51557,0.064919,0.42741,-0.69963,0.83624,0.48102,-0.77029,-0.90919,-0.16618,0.50799,-0.52073,-0.32645,-0.28474,-0.35818,-0.43169,-0.64542,-0.19629,-0.44232,-0.45847,-0.85681,0.025767,-0.60524,-0.89283,-0.0899,-0.44341,0.33652,-0.072037,0.66739,0.078097,0.77523
